tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
9606	Homo sapiens	100616283	0	live	MIR4766	mir-4766	microRNA 4766	hsa-mir-4766	22q13.2	22	NC_000022.11	40813883	40813958	minus	1		
9606	Homo sapiens	100616208	0	live	MIR4782		microRNA 4782	hsa-mir-4782	2q14.1	2	NC_000002.12	113721290	113721368	minus	1		
9606	Homo sapiens	574517	0	live	MIR514A2	MIR514-2, MIRN514-2, hsa-mir-514a-2	microRNA 514a-2	hsa-mir-514-2|microRNA 514-2	Xq27.3	X	NC_000023.11	147281943	147282030	minus	1		
9606	Homo sapiens	102466911	0	live	MIR6785	hsa-mir-6785	microRNA 6785	microRNA mir-6785	17q25.1	17	NC_000017.11	75498548	75498628	plus	1		
9606	Homo sapiens	102466734	0	live	MIR6783	hsa-mir-6783	microRNA 6783	microRNA mir-6783	17q21.31	17	NC_000017.11	44934618	44934681	minus	1		
9606	Homo sapiens	102466723	0	live	MIR6734	hsa-mir-6734	microRNA 6734	microRNA mir-6734	1p34.2	1	NC_000001.11	43364648	43364715	minus	1		
9606	Homo sapiens	100616439	0	live	MIR4658		microRNA 4658	hsa-mir-4658	7q22.1	7	NC_000007.14	100156605	100156669	minus	1		
9606	Homo sapiens	100616451	0	live	MIR4471		microRNA 4471	hsa-mir-4471	8q22.2	8	NC_000008.11	100382763	100382845	plus	1		
9606	Homo sapiens	100500851	0	live	MIR3918	mir-3918	microRNA 3918	hsa-mir-3918	6q25.3	6	NC_000006.12	158764661	158764753	minus	1		
9606	Homo sapiens	574472	0	live	MIR518F	MIRN518F	microRNA 518f	hsa-mir-518f	19q13.42	19	NC_000019.10	53700015	53700101	plus	1		
9606	Homo sapiens	100302205	0	live	MIR1283-2	MIRN1283-2, hsa-mir-1283-2, mir-1283-2	microRNA 1283-2		19q13.42	19	NC_000019.10	53758232	53758318	plus	1		
9606	Homo sapiens	100616349	0	live	MIR4451	mir-4451	microRNA 4451	hsa-mir-4451	4q21.23	4	NC_000004.12	85722468	85722533	plus	1		
9606	Homo sapiens	100500907	0	live	MIR3150B	mir-3150b	microRNA 3150b	hsa-mir-3150b	8q22.1	8	NC_000008.11	95072911	95072996	minus	1		
9606	Homo sapiens	100500824	0	live	MIR3650		microRNA 3650	hsa-mir-3650	5p13.1	5	NC_000005.10	38557502	38557561	minus	1		
9606	Homo sapiens	102465133	0	live	MIR6125	hsa-mir-6125, mir-6125	microRNA 6125	microRNA mir-6125	12q14.1	12	NC_000012.12	62260359	62260454	plus	1		
9606	Homo sapiens	100616449	0	live	MIR4725	mir-4725	microRNA 4725	hsa-mir-4725	17q11.2	17	NC_000017.11	31575269	31575358	plus	1		
9606	Homo sapiens	100616230	0	live	MIR4646	mir-4646	microRNA 4646	hsa-mir-4646	6p21.33	6	NC_000006.12	31701029	31701091	minus	1		
9606	Homo sapiens	100500909	0	live	MIR3908		microRNA 3908	hsa-mir-3908	12q24.31	12	NC_000012.12	123536409	123536534	plus	1		
9606	Homo sapiens	100422921	0	live	MIR3149		microRNA 3149	hsa-mir-3149	8q21.13	8	NC_000008.11	76966768	76966850	minus	1		
9606	Homo sapiens	100126352	0	live	MIR941-3	MIRN941-3	microRNA 941-3	hsa-mir-941-3	20q13.33	20	NC_000020.11	63919561	63919632	plus	1		
9606	Homo sapiens	100126339	0	live	MIR941-2	MIRN941-2	microRNA 941-2	hsa-mir-941-2	20q13.33	20	NC_000020.11	63919505	63919576	plus	1		
9606	Homo sapiens	574486	0	live	MIR526A2	MIRN526A-2, MIRN526A2	microRNA 526a-2	hsa-mir-526a-2	19q13.42	19	NC_000019.10	53726922	53726986	plus	1		
9606	Homo sapiens	100616401	0	live	MIR4520-1	MIR4520A, hsa-mir-4520-1, mir-4520-1	microRNA 4520-1	hsa-mir-4520a|microRNA 4520a	17p13.1	17	NC_000017.11	6655440	6655509	minus	1		
9606	Homo sapiens	100616158	0	live	MIR4505	mir-4505	microRNA 4505	hsa-mir-4505	14q24.3	14	NC_000014.9	73758747	73758819	plus	1		
9606	Homo sapiens	113839520	0	live	MIR3085		microRNA 3085	hsa-mir-3085	10q24.2	10	NC_000010.11	97875813	97875897	minus	1		
9606	Homo sapiens	100616250	0	live	MIR3960		microRNA 3960	hsa-mir-3960	9q34.11	9	NC_000009.12	127785833	127785923	plus	1		
9606	Homo sapiens	100500899	0	live	MIR3692		microRNA 3692	hsa-mir-3692	6q25.3	6	NC_000006.12	157529132	157529200	plus	1		
9606	Homo sapiens	693202	0	live	MIR617	MIRN617, hsa-mir-617	microRNA 617		12q21.31	12	NC_000012.12	80832533	80832629	minus	1		
9606	Homo sapiens	693126	0	live	MIR548A2	MIRN548A2	microRNA 548a-2	hsa-mir-548a-2	6q23.3	6	NC_000006.12	135239160	135239256	plus	1		
9606	Homo sapiens	102466225	0	live	MIR6077	MIR6077-1-2, hsa-mir-6077, hsa-mir-6077-1, hsa-mir-6077-2, MIR6077	microRNA 6077	microRNA 6077-1|microRNA 6077-2|microRNA mir-6077-1|microRNA mir-6077-2	1q21.2	1	NC_000001.11	148388282	148388363	plus	1		
9606	Homo sapiens	100616309	0	live	MIR4472-2		microRNA 4472-2	hsa-mir-4472-2	12q24.22	12	NC_000012.12	116428252	116428318	minus	1		
9606	Homo sapiens	100616268	0	live	MIR4472-1		microRNA 4472-1	hsa-mir-4472-1	8q24.3	8	NC_000008.11	142176339	142176418	plus	1		
9606	Homo sapiens	100423033	0	live	MIR3158-2	mir-3158-2	microRNA 3158-2	hsa-mir-3158-2	10q24.32	10	NC_000010.11	101601417	101601497	minus	1		
9606	Homo sapiens	102467005	0	live	MIR8084	hsa-mir-8084	microRNA 8084	microRNA mir-8084	8q22.1	8	NC_000008.11	93029751	93029839	plus	1		
9606	Homo sapiens	102465873	0	live	MIR8074	hsa-mir-8074	microRNA 8074	microRNA mir-8074	19q13.41	19	NC_000019.10	51206929	51207009	minus	1		
9606	Homo sapiens	100847060	0	live	MIR5701-1		microRNA 5701-1	hsa-mir-5701-1	15q11.2	15	NC_000015.10	20940252	20940333	plus	1		
9606	Homo sapiens	100616430	0	live	MIR4644		microRNA 4644	hsa-mir-4644	6q27	6	NC_000006.12	170330761	170330844	plus	1		
9606	Homo sapiens	100616225	0	live	MIR4756		microRNA 4756	hsa-mir-4756	20q13.2	20	NC_000020.11	54068408	54068485	minus	1		
9606	Homo sapiens	100616159	0	live	MIR4779		microRNA 4779	hsa-mir-4779	2p11.2	2	NC_000002.12	86193026	86193108	minus	1		
9606	Homo sapiens	100500891	0	live	MIR3935		microRNA 3935	hsa-mir-3935	16q13	16	NC_000016.10	56245520	56245623	plus	1		
9606	Homo sapiens	102466754	0	live	MIR6873	hsa-mir-6873	microRNA 6873	microRNA mir-6873	6p21.32	6	NC_000006.12	33287227	33287289	minus	1		
9606	Homo sapiens	102465666	0	live	MIR7109	hsa-mir-7109	microRNA 7109	microRNA mir-7109	22q12.2	22	NC_000022.11	31621467	31621531	minus	1		
9606	Homo sapiens	100423030	0	live	MIR3126	mir-3126	microRNA 3126	hsa-mir-3126	2p13.3	2	NC_000002.12	69103682	69103755	plus	1		
9606	Homo sapiens	100500835	0	live	MIR3907		microRNA 3907	hsa-mir-3907	7q36.1	7	NC_000007.14	151433489	151433639	minus	1		
9606	Homo sapiens	113219467	0	live	MIR12136		microRNA 12136	hsa-mir-12136|tRNA<up>Ser(UNC)</up>	1p36.33	1	NC_000001.11	632615	632685	minus	1		
9606	Homo sapiens	100422980	0	live	MIR4323		microRNA 4323	hsa-mir-4323	19q13.2	19	NC_000019.10	42133445	42133513	minus	1		
9606	Homo sapiens	100422962	0	live	MIR4281		microRNA 4281	hsa-mir-4281	5q35.2	5	NC_000005.10	176629439	176629500	minus	1		
9606	Homo sapiens	100422826	0	live	MIR4274		microRNA 4274	hsa-mir-4274	4p16.1	4	NC_000004.12	7460028	7460118	plus	1		
9606	Homo sapiens	100422823	0	live	MIR4300		microRNA 4300	hsa-mir-4300	11q14.1	11	NC_000011.10	81890741	81890836	minus	1		
9606	Homo sapiens	100302128	0	live	MIR1302-3	MIRN1302-3, hsa-mir-1302-3	microRNA 1302-3		2q14.1	2	NC_000002.12	113582959	113583096	minus	1		
9606	Homo sapiens	693147	0	live	MIR562	MIRN562, hsa-mir-562	microRNA 562		2q37.1	2	NC_000002.12	232172653	232172747	plus	1		
9606	Homo sapiens	100422990	0	live	MIR3134		microRNA 3134	hsa-mir-3134	3p25.1	3	NC_000003.12	15697298	15697371	minus	1		
9606	Homo sapiens	100422978	0	live	MIR3185		microRNA 3185	hsa-mir-3185	17q21.32	17	NC_000017.11	48724408	48724475	minus	1		
9606	Homo sapiens	100422938	0	live	MIR3142		microRNA 3142	hsa-mir-3142	5q33.3	5	NC_000005.10	160474444	160474525	plus	1		
9606	Homo sapiens	693194	0	live	MIR609	MIRN609, hsa-mir-609	microRNA 609		10q25.1	10	NC_000010.11	104218789	104218883	minus	1		
9606	Homo sapiens	693148	0	live	MIR563	MIRN563, hsa-mir-563	microRNA 563		3p25.1	3	NC_000003.12	15873771	15873849	plus	1		
9606	Homo sapiens	693140	0	live	MIR555	MIRN555, hsa-mir-555	microRNA 555		1q22	1	NC_000001.11	155346350	155346445	minus	1		
9606	Homo sapiens	102465508	0	live	MIR6843	hsa-mir-6843	microRNA 6843	microRNA mir-6843	8p21.1	8	NC_000008.11	27610601	27610751	minus	1		
9606	Homo sapiens	100846996	0	live	MIR5007		microRNA 5007	hsa-mir-5007	13q21.1	13	NC_000013.11	55174454	55174548	plus	1		
9606	Homo sapiens	100616428	0	live	MIR548AM		microRNA 548am	hsa-mir-548am	Xp22.2	X	NC_000023.11	16627012	16627085	minus	1		
9606	Homo sapiens	100616381	0	live	MIR4456		microRNA 4456	hsa-mir-4456	5p15.33	5	NC_000005.10	535840	535882	minus	1		
9606	Homo sapiens	100616196	0	live	MIR4525		microRNA 4525	hsa-mir-4525	17q25.3	17	NC_000017.11	82668233	82668307	minus	1		
9606	Homo sapiens	100616189	0	live	MIR4421		microRNA 4421	hsa-mir-4421	1p32.3	1	NC_000001.11	51059837	51059905	plus	1		
9606	Homo sapiens	100616149	0	live	MIR4512		microRNA 4512	hsa-mir-4512	15q22.31	15	NC_000015.10	66496958	66497034	minus	1		
9606	Homo sapiens	100616120	0	live	MIR4695		microRNA 4695	hsa-mir-4695	1p36.13	1	NC_000001.11	18883202	18883275	minus	1		
9606	Homo sapiens	100847074	0	live	MIR5088	mir-5088	microRNA 5088	hsa-mir-5088	19q13.33	19	NC_000019.10	49682117	49682195	plus	1		
9606	Homo sapiens	100500887	0	live	MIR676	hsa-mir-676, mir-676	microRNA 676		Xq13.1	X	NC_000023.11	70022857	70022923	plus	1		
9606	Homo sapiens	100616361	0	live	MIR4775		microRNA 4775	hsa-mir-4775	2q33.3	2	NC_000002.12	207754807	207754881	plus	1		
9606	Homo sapiens	100616357	0	live	MIR3591		microRNA 3591	hsa-mir-122b|hsa-mir-3591	18q21.31	18	NC_000018.10	58451080	58451152	minus	1		
9606	Homo sapiens	100616334	0	live	MIR4790		microRNA 4790	hsa-mir-4790	3p26.1	3	NC_000003.12	5250177	5250255	minus	1		
9606	Homo sapiens	100616245	0	live	MIR4661		microRNA 4661	hsa-mir-4661	8q21.3	8	NC_000008.11	91205485	91205559	plus	1		
9606	Homo sapiens	100616175	0	live	MIR4633		microRNA 4633	hsa-mir-4633	5q23.3	5	NC_000005.10	129097688	129097766	plus	1		
9606	Homo sapiens	100616160	0	live	MIR4655		microRNA 4655	hsa-mir-4655	7p22.3	7	NC_000007.14	1844180	1844253	minus	1		
9606	Homo sapiens	100616112	0	live	MIR4793		microRNA 4793	hsa-mir-4793	3p21.31	3	NC_000003.12	48644194	48644280	minus	1		
9606	Homo sapiens	100423008	0	live	MIR3118-1	mir-3118-1	microRNA 3118-1	hsa-mir-3118-1	21q11.2	21	NC_000021.9	13644775	13644850	minus	1		
9606	Homo sapiens	102466746	0	live	MIR6780B	hsa-mir-6780b	microRNA 6780b	microRNA mir-6780b	6p21.1	6	NC_000006.12	43434542	43434620	plus	1		
9606	Homo sapiens	102466739	0	live	MIR6803	hsa-mir-6803	microRNA 6803	microRNA mir-6803	19q13.42	19	NC_000019.10	55245186	55245250	minus	1		
9606	Homo sapiens	102466271	0	live	MIR6893	hsa-mir-6893	microRNA 6893	microRNA mir-6893	8q24.3	8	NC_000008.11	144435551	144435619	minus	1		
9606	Homo sapiens	102465669	0	live	MIR7113	hsa-mir-7113	microRNA 7113	microRNA mir-7113	11q13.2	11	NC_000011.10	68032864	68032922	plus	1		
9606	Homo sapiens	102465517	0	live	MIR6858	hsa-mir-6858	microRNA 6858	microRNA mir-6858	Xq28	X	NC_000023.11	154450320	154450386	plus	1		
9606	Homo sapiens	102465485	0	live	MIR6809	hsa-mir-6809	microRNA 6809	microRNA mir-6809	2q35	2	NC_000002.12	217900513	217900628	minus	1		
9606	Homo sapiens	102465477	0	live	MIR6796	hsa-mir-6796	microRNA 6796	microRNA mir-6796	19q13.2	19	NC_000019.10	40369846	40369907	plus	1		
9606	Homo sapiens	102465445	0	live	MIR6743	hsa-mir-6743	microRNA 6743	microRNA mir-6743	11p15.5	11	NC_000011.10	209336	209406	plus	1		
9606	Homo sapiens	100313839	0	live	MIR2114		microRNA 2114	hsa-mir-2114	Xq28	X	NC_000023.11	150228004	150228083	plus	1		
9606	Homo sapiens	100422985	0	live	MIR1184-2		microRNA 1184-2	hsa-mir-1184-2	Xq28	X	NC_000023.11	155383100	155383198	minus	1		
9606	Homo sapiens	100422977	0	live	MIR1184-3		microRNA 1184-3	hsa-mir-1184-3	Xq28	X	NC_000023.11	155457517	155457615	plus	1		
9606	Homo sapiens	100422942	0	live	MIR3133		microRNA 3133	hsa-mir-3133	2q37.3	2	NC_000002.12	241477905	241477982	plus	1		
9606	Homo sapiens	102465429	0	live	MIR6511B1	MIR6511B-1, hsa-mir-6511b-1	microRNA 6511b-1	microRNA mir-6511b-1|mir-6511b-1	16p13.3	16	NC_000016.10	2106669	2106753	minus	1		
9606	Homo sapiens	100616369	0	live	MIR4713		microRNA 4713	hsa-mir-4713	15q21.2	15	NC_000015.10	51242190	51242264	plus	1		
9606	Homo sapiens	100616378	0	live	MIR4784		microRNA 4784	hsa-mir-4784	2q21.1	2	NC_000002.12	131491160	131491236	minus	1		
9606	Homo sapiens	100616498	0	live	MIR378E	mir-378e	microRNA 378e	hsa-mir-378e	5q35.1	5	NC_000005.10	170028488	170028566	plus	1		
9606	Homo sapiens	100422918	0	live	MIR3167		microRNA 3167	hsa-mir-3167	11q24.2	11	NC_000011.10	126988458	126988542	minus	1		
9606	Homo sapiens	100500902	0	live	MIR3910-2	mir-3910-2	microRNA 3910-2	hsa-mir-3910-2	9q22.31	9	NC_000009.12	91636264	91636345	minus	1		
9606	Homo sapiens	100500821	0	live	MIR3910-1	mir-3910-1	microRNA 3910-1	hsa-mir-3910-1	9q22.31	9	NC_000009.12	91636251	91636361	plus	1		
9606	Homo sapiens	100422944	0	live	MIR3186	mir-3186	microRNA 3186	hsa-mir-3186	17q25.3	17	NC_000017.11	81451104	81451188	minus	1		
9606	Homo sapiens	100313921	0	live	MIR548E	MIRN548E, hsa-mir-548e	microRNA 548e		10q25.2	10	NC_000010.11	110988926	110989013	plus	1		
9606	Homo sapiens	100616201	0	live	MIR378D1	mir-378d-1	microRNA 378d-1	hsa-mir-378d-1	4p16.2	4	NC_000004.12	5923275	5923328	minus	1		
9606	Homo sapiens	100616342	0	live	MIR4638	mir-4638	microRNA 4638	hsa-mir-4638	5q35.3	5	NC_000005.10	181222566	181222633	minus	1		
9606	Homo sapiens	100616441	0	live	MIR4474		microRNA 4474	hsa-mir-4474	9p21.3	9	NC_000009.12	20502265	20502342	minus	1		
9606	Homo sapiens	100313780	0	live	MIR2278	mir-2278	microRNA 2278	hsa-mir-2278	9q22.32	9	NC_000009.12	94809962	94810057	plus	1		
9606	Homo sapiens	100616144	0	live	MIR548AN		microRNA 548an	hsa-mir-548an	Xq22.3	X	NC_000023.11	106639814	106639896	plus	1		
9606	Homo sapiens	100422881	0	live	MIR3170	mir-3170	microRNA 3170	hsa-mir-3170	13q32.2	13	NC_000013.11	98208524	98208600	plus	1		
9606	Homo sapiens	574487	0	live	MIR518E	MIRN518E, mir-518e	microRNA 518e	hsa-mir-518e	19q13.42	19	NC_000019.10	53729838	53729925	plus	1		
9606	Homo sapiens	102465985	0	live	MIR6511B2	MIR6511B-2, hsa-mir-6511b-2	microRNA 6511b-2	microRNA mir-6511b-2|mir-6511b-2	16p13.11	16	NC_000016.10	15134075	15134145	minus	1		
9606	Homo sapiens	113218499	0	live	MIR10226		microRNA 10226	hsa-mir-10226	17q21.32	17	NC_000017.11	48032882	48032951	plus	1		
9606	Homo sapiens	100616408	0	live	MIR5047		microRNA 5047	hsa-mir-5047	17q23.3	17	NC_000017.11	64501214	64501313	minus	1		
9606	Homo sapiens	100500826	0	live	MIR3909	mir-3909	microRNA 3909	hsa-mir-3909	22q12.3	22	NC_000022.11	35335640	35335758	plus	1		
9606	Homo sapiens	100422870	0	live	MIR3180-1		microRNA 3180-1	hsa-mir-3180-1	16p13.11	16	NC_000016.10	14911220	14911313	plus	1		
9606	Homo sapiens	100616472	0	live	MIR4776-2	mir-4776-2	microRNA 4776-2	hsa-mir-4776-2	2q34	2	NC_000002.12	212926257	212926336	minus	1		
9606	Homo sapiens	102466720	0	live	MIR6720	hsa-mir-6720, mir-6720	microRNA 6720	microRNA mir-6720	6p25.3	6	NC_000006.12	1390314	1390411	minus	1		
9606	Homo sapiens	102466515	0	live	MIR1199	hsa-mir-1199	microRNA 1199	microRNA mir-1199	19p13.12	19	NC_000019.10	14073361	14073479	plus	1		
9606	Homo sapiens	102465254	0	live	MIR6509	hsa-mir-6509	microRNA 6509	microRNA mir-6509	7q33	7	NC_000007.14	135206994	135207078	minus	1		
9606	Homo sapiens	100847035	0	live	MIR548AR		microRNA 548ar	hsa-mir-548ar	13q34	13	NC_000013.11	114244505	114244561	plus	1		
9606	Homo sapiens	100500914	0	live	MIR3610	mir-3610	microRNA 3610	hsa-mir-3610	8q24.11	8	NC_000008.11	116874728	116874800	minus	1		
9606	Homo sapiens	100500837	0	live	MIR3606	mir-3606	microRNA 3606	hsa-mir-3606	2q32.2	2	NC_000002.12	188995630	188995692	plus	1		
9606	Homo sapiens	100500819	0	live	MIR3609	mir-3609	microRNA 3609	hsa-mir-3609	7q22.1	7	NC_000007.14	98881650	98881729	plus	1		
9606	Homo sapiens	100422907	0	live	MIR3156-2	mir-3156-2	microRNA 3156-2	hsa-mir-3156-2	18p11.21	18	NC_000018.10	14830166	14830242	plus	1		
9606	Homo sapiens	100616244	0	live	MIR3976		microRNA 3976	hsa-mir-3976	18p11.31	18	NC_000018.10	5840695	5840833	plus	1		
9606	Homo sapiens	102465255	0	live	MIR6512	hsa-mir-6512, mir-6512	microRNA 6512	microRNA mir-6512	2q31.2	2	NC_000002.12	177313806	177313882	minus	1		
9606	Homo sapiens	100616146	0	live	MIR4534		microRNA 4534	hsa-mir-4534	22q13.1	22	NC_000022.11	37988794	37988853	plus	1		
9606	Homo sapiens	100616400	0	live	MIR3198-2	mir-3198-2	microRNA 3198-2	hsa-mir-3198-2	12q13.13	12	NC_000012.12	54231397	54231476	minus	1		
9606	Homo sapiens	100423025	0	live	MIR3198-1	MIR3198, mir-3198-1	microRNA 3198-1	hsa-mir-3198|hsa-mir-3198-1|microRNA 3198	22q11.21	22	NC_000022.11	17764180	17764259	minus	1		
9606	Homo sapiens	100422892	0	live	MIR3157	mir-3157	microRNA 3157	hsa-mir-3157	10q24.1	10	NC_000010.11	96064315	96064399	minus	1		
9606	Homo sapiens	100313778	0	live	MIR759	hsa-mir-759	microRNA 759		13q14.3	13	NC_000013.11	52810050	52810140	plus	1		
9606	Homo sapiens	100616420	0	live	MIR4744		microRNA 4744	hsa-mir-4744	18q21.1	18	NC_000018.10	49049687	49049768	minus	1		
9606	Homo sapiens	102465993	0	live	MIR7847	hsa-mir-7847	microRNA 7847	microRNA mir-7847	11p15.5	11	NC_000011.10	1880045	1880147	plus	1		
9606	Homo sapiens	102465802	0	live	MIR7704	hsa-mir-7704	microRNA 7704	microRNA mir-7704	2q31.1	2	NC_000002.12	176188843	176188901	plus	1		
9606	Homo sapiens	100616214	0	live	MIR4667	mir-4667	microRNA 4667	hsa-mir-4667	9p13.3	9	NC_000009.12	35608094	35608159	plus	1		
9606	Homo sapiens	100500870	0	live	MIR3926-1	mir-3926-1	microRNA 3926-1	hsa-mir-3926-1	8p23.1	8	NC_000008.11	12727232	12727304	minus	1		
9606	Homo sapiens	100500808	0	live	MIR3917	mir-3917	microRNA 3917	hsa-mir-3917	1p36.11	1	NC_000001.11	25906362	25906454	minus	1		
9606	Homo sapiens	100302139	0	live	MIR1537	MIRN1537, hsa-mir-1537, mir-1537	microRNA 1537		1q42.3	1	NC_000001.11	235853000	235853060	minus	1		
9606	Homo sapiens	102464836	0	live	MIR6088	hsa-mir-6088	microRNA 6088	microRNA mir-6088	19q13.32	19	NC_000019.10	45436654	45436704	plus	1		
9606	Homo sapiens	100847008	0	live	MIR4524B		microRNA 4524b	hsa-mir-4524b	17q24.2	17	NC_000017.11	69099542	69099656	plus	1		
9606	Homo sapiens	100422945	0	live	MIR4326	mir-4326	microRNA 4326	hsa-mir-4326	20q13.33	20	NC_000020.11	63286808	63286866	plus	1		
9606	Homo sapiens	100302204	0	live	MIR548I1	MIR548I-1, MIRN548I1, hsa-mir-548i-1, mir-548i-1	microRNA 548i-1		3q21.2	3	NC_000003.12	125790404	125790552	minus	1		
9606	Homo sapiens	100422998	0	live	MIR3199-2	mir-3199-2	microRNA 3199-2	hsa-mir-3199-2	22q12.1	22	NC_000022.11	27920526	27920611	plus	1		
9606	Homo sapiens	100422986	0	live	MIR3125	mir-3125	microRNA 3125	hsa-mir-3125	2p24.3	2	NC_000002.12	12737367	12737444	plus	1		
9606	Homo sapiens	100422939	0	live	MIR3147	mir-3147	microRNA 3147	hsa-mir-3147	7p11.2	7	NC_000007.14	57405025	57405090	plus	1		
9606	Homo sapiens	100422832	0	live	MIR3191	mir-3191	microRNA 3191	hsa-mir-3191	19q13.32	19	NC_000019.10	47226944	47227019	minus	1		
9606	Homo sapiens	103504731	0	live	MIR3648-2	hsa-mir-3648-2	microRNA 3648-2		21p11.2	21	NC_000021.9	8986999	8987178	plus	1		
9606	Homo sapiens	100616484	0	live	MIR4470	mir-4470	microRNA 4470	hsa-mir-4470	8q12.3	8	NC_000008.11	61714788	61714859	plus	1		
9606	Homo sapiens	100616341	0	live	MIR4435-2	mir-4435-2	microRNA 4435-2	hsa-mir-4435-2	2q13	2	NC_000002.12	111321013	111321086	minus	1		
9606	Homo sapiens	100616179	0	live	MIR4498	mir-4498	microRNA 4498	hsa-mir-4498	12q24.23	12	NC_000012.12	120155434	120155499	minus	1		
9606	Homo sapiens	113218505	0	live	MIR10527		microRNA 10527	hsa-mir-10527	12q14.2	12	NC_000012.12	63823663	63823727	plus	1		
9606	Homo sapiens	100616326	0	live	MIR4636	mir-4636	microRNA 4636	hsa-mir-4636	5p15.31	5	NC_000005.10	9053816	9053895	minus	1		
9606	Homo sapiens	100422988	0	live	MIR3156-1	mir-3156-1	microRNA 3156-1	hsa-mir-3156-1	10q11.21	10	NC_000010.11	45164014	45164088	plus	1		
9606	Homo sapiens	102464824	0	live	MIR6069	hsa-mir-6069	microRNA 6069	microRNA mir-6069	22q12.3	22	NC_000022.11	35336721	35336799	minus	1		
9606	Homo sapiens	100616186	0	live	MIR4490		microRNA 4490	hsa-mir-4490	11q14.3	11	NC_000011.10	90555774	90555857	minus	1		
9606	Homo sapiens	100847046	0	live	MIR5010	mir-5010	microRNA 5010	hsa-mir-5010	17q21.2	17	NC_000017.11	42514188	42514307	plus	1		
9606	Homo sapiens	102465430	0	live	MIR6718	hsa-mir-6718	microRNA 6718	microRNA mir-6718	18p11.31	18	NC_000018.10	3885353	3885432	plus	1		
9606	Homo sapiens	100616316	0	live	MIR4524A	MIR4524, hsa-mir-4524a, mir-4524a	microRNA 4524a	hsa-mir-4524|microRNA 4524	17q24.2	17	NC_000017.11	69099564	69099632	minus	1		
9606	Homo sapiens	100616121	0	live	MIR1268B		microRNA 1268b	hsa-mir-1268b	17q25.3	17	NC_000017.11	80098828	80098877	plus	1		
9606	Homo sapiens	100313841	0	live	MIR548Q		microRNA 548q	hsa-mir-548q	10p13	10	NC_000010.11	12725254	12725353	minus	1		
9606	Homo sapiens	113219460	0	live	MIR12129		microRNA 12129	hsa-mir-12129	Xq28	X	NC_000023.11	153335462	153335537	plus	1		
9606	Homo sapiens	100847051	0	live	MIR5194	mir-5194	microRNA 5194	hsa-mir-5194	8q24.21	8	NC_000008.11	130008334	130008453	minus	1		
9606	Homo sapiens	102466516	0	live	MIR6071	hsa-mir-6071	microRNA 6071	microRNA mir-6071	2p11.2	2	NC_000002.12	85783600	85783677	minus	1		
9606	Homo sapiens	100847068	0	live	MIR548AO		microRNA 548ao	hsa-mir-548ao	8p11.21	8	NC_000008.11	41271048	41271143	minus	1		
9606	Homo sapiens	100847050	0	live	MIR5191		microRNA 5191	hsa-mir-5191	1q32.1	1	NC_000001.11	201719508	201719627	plus	1		
9606	Homo sapiens	100847041	0	live	MIR3680-2		microRNA 3680-2	hsa-mir-3680-2	16p11.2	16	NC_000016.10	29599179	29599265	minus	1		
9606	Homo sapiens	100847029	0	live	MIR5003		microRNA 5003	hsa-mir-5003	5q35.1	5	NC_000005.10	172662165	172662263	plus	1		
9606	Homo sapiens	100500843	0	live	MIR3922		microRNA 3922	hsa-mir-3922	12q23.3	12	NC_000012.12	104591633	104591716	plus	1		
9606	Homo sapiens	100500839	0	live	MIR3686		microRNA 3686	hsa-mir-3686	8q24.21	8	NC_000008.11	129484057	129484142	minus	1		
9606	Homo sapiens	102465478	0	live	MIR6797	hsa-mir-6797	microRNA 6797	microRNA mir-6797	19q13.2	19	NC_000019.10	41869627	41869698	plus	1		
9606	Homo sapiens	100422929	0	live	MIR4261		microRNA 4261	hsa-mir-4261	2p25.1	2	NC_000002.12	10192614	10192671	minus	1		
9606	Homo sapiens	102466972	0	live	MIR6508	hsa-mir-6508	microRNA 6508	microRNA mir-6508	21q22.2	21	NC_000021.9	39447010	39447069	plus	1		
9606	Homo sapiens	102465876	0	live	MIR8079	hsa-mir-8079	microRNA 8079	microRNA mir-8079	13q14.11	13	NC_000013.11	44196129	44196200	minus	1		
9606	Homo sapiens	102465874	0	live	MIR8075	hsa-mir-8075	microRNA 8075	microRNA mir-8075	13q34	13	NC_000013.11	113262920	113262999	plus	1		
9606	Homo sapiens	102465872	0	live	MIR8073	hsa-mir-8073	microRNA 8073	microRNA mir-8073	13q34	13	NC_000013.11	110340958	110341029	plus	1		
9606	Homo sapiens	102465252	0	live	MIR6506	hsa-mir-6506	microRNA 6506	microRNA mir-6506	16p13.11	16	NC_000016.10	15611030	15611095	minus	1		
9606	Homo sapiens	100847081	0	live	MIR5703	mir-5703	microRNA 5703	hsa-mir-5703	2q36.3	2	NC_000002.12	227472132	227472187	plus	1		
9606	Homo sapiens	100847077	0	live	MIR5688		microRNA 5688	hsa-mir-5688	3p12.1	3	NC_000003.12	85385710	85385792	plus	1		
9606	Homo sapiens	100847056	0	live	MIR5708		microRNA 5708	hsa-mir-5708	8q21.13	8	NC_000008.11	80241389	80241473	plus	1		
9606	Homo sapiens	100500864	0	live	MIR3929		microRNA 3929	hsa-mir-3929	18q12.2	18	NC_000018.10	35934088	35934142	minus	1		
